Datetime,NI_MW
2010-11-15 01:00:00,9144.0
2010-11-15 02:00:00,8815.0
2010-11-15 03:00:00,8653.0
2010-11-15 04:00:00,8601.0
2010-11-15 05:00:00,8639.0
2010-11-15 06:00:00,8946.0
2010-11-15 07:00:00,9753.0
2010-11-15 08:00:00,10905.0
2010-11-15 09:00:00,11471.0
2010-11-15 10:00:00,11590.0
2010-11-15 11:00:00,11619.0
2010-11-15 12:00:00,11639.0
2010-11-15 13:00:00,11588.0
2010-11-15 14:00:00,11550.0
2010-11-15 15:00:00,11551.0
2010-11-15 16:00:00,11409.0
2010-11-15 17:00:00,11357.0
2010-11-15 18:00:00,11917.0
2010-11-15 19:00:00,12590.0
2010-11-15 20:00:00,12404.0
2010-11-15 21:00:00,12202.0
2010-11-15 22:00:00,11881.0
2010-11-15 23:00:00,11308.0
2010-11-15 00:00:00,9678.0
