Datetime,NI_MW
2009-12-09 01:00:00,11075.0
2009-12-09 02:00:00,10400.0
2009-12-09 03:00:00,10037.0
2009-12-09 04:00:00,9816.0
2009-12-09 05:00:00,9799.0
2009-12-09 06:00:00,10034.0
2009-12-09 07:00:00,10775.0
2009-12-09 08:00:00,12014.0
2009-12-09 09:00:00,12763.0
2009-12-09 10:00:00,13015.0
2009-12-09 11:00:00,13204.0
2009-12-09 12:00:00,13320.0
2009-12-09 13:00:00,13290.0
2009-12-09 14:00:00,13210.0
2009-12-09 15:00:00,13301.0
2009-12-09 16:00:00,13312.0
2009-12-09 17:00:00,13488.0
2009-12-09 18:00:00,14380.0
2009-12-09 19:00:00,15040.0
2009-12-09 20:00:00,14967.0
2009-12-09 21:00:00,14837.0
2009-12-09 22:00:00,14547.0
2009-12-09 23:00:00,13937.0
2009-12-09 00:00:00,12133.0
