Datetime,NI_MW
2006-03-20 01:00:00,9562.0
2006-03-20 02:00:00,9225.0
2006-03-20 03:00:00,9101.0
2006-03-20 04:00:00,9041.0
2006-03-20 05:00:00,9120.0
2006-03-20 06:00:00,9428.0
2006-03-20 07:00:00,10348.0
2006-03-20 08:00:00,11324.0
2006-03-20 09:00:00,12135.0
2006-03-20 10:00:00,12531.0
2006-03-20 11:00:00,12574.0
2006-03-20 12:00:00,12658.0
2006-03-20 13:00:00,12537.0
2006-03-20 14:00:00,12469.0
2006-03-20 15:00:00,12467.0
2006-03-20 16:00:00,12319.0
2006-03-20 17:00:00,12240.0
2006-03-20 18:00:00,12351.0
2006-03-20 19:00:00,12689.0
2006-03-20 20:00:00,13371.0
2006-03-20 21:00:00,13415.0
2006-03-20 22:00:00,13093.0
2006-03-20 23:00:00,12458.0
2006-03-20 00:00:00,10096.0
