Datetime,NI_MW
2010-06-06 01:00:00,10584.0
2010-06-06 02:00:00,9624.0
2010-06-06 03:00:00,9088.0
2010-06-06 04:00:00,8687.0
2010-06-06 05:00:00,8499.0
2010-06-06 06:00:00,8344.0
2010-06-06 07:00:00,8147.0
2010-06-06 08:00:00,8190.0
2010-06-06 09:00:00,8651.0
2010-06-06 10:00:00,9371.0
2010-06-06 11:00:00,9920.0
2010-06-06 12:00:00,10394.0
2010-06-06 13:00:00,10677.0
2010-06-06 14:00:00,10961.0
2010-06-06 15:00:00,11065.0
2010-06-06 16:00:00,11112.0
2010-06-06 17:00:00,11099.0
2010-06-06 18:00:00,11129.0
2010-06-06 19:00:00,10897.0
2010-06-06 20:00:00,10699.0
2010-06-06 21:00:00,10543.0
2010-06-06 22:00:00,10707.0
2010-06-06 23:00:00,10751.0
2010-06-06 00:00:00,11883.0
