Datetime,NI_MW
2006-03-05 01:00:00,9992.0
2006-03-05 02:00:00,9547.0
2006-03-05 03:00:00,9333.0
2006-03-05 04:00:00,9065.0
2006-03-05 05:00:00,9018.0
2006-03-05 06:00:00,9065.0
2006-03-05 07:00:00,9200.0
2006-03-05 08:00:00,9315.0
2006-03-05 09:00:00,9478.0
2006-03-05 10:00:00,9921.0
2006-03-05 11:00:00,10213.0
2006-03-05 12:00:00,10417.0
2006-03-05 13:00:00,10572.0
2006-03-05 14:00:00,10653.0
2006-03-05 15:00:00,10677.0
2006-03-05 16:00:00,10618.0
2006-03-05 17:00:00,10729.0
2006-03-05 18:00:00,11013.0
2006-03-05 19:00:00,11518.0
2006-03-05 20:00:00,12091.0
2006-03-05 21:00:00,11959.0
2006-03-05 22:00:00,11588.0
2006-03-05 23:00:00,11173.0
2006-03-05 00:00:00,10620.0
