Datetime,NI_MW
2006-01-24 01:00:00,10948.0
2006-01-24 02:00:00,10397.0
2006-01-24 03:00:00,10048.0
2006-01-24 04:00:00,9904.0
2006-01-24 05:00:00,9844.0
2006-01-24 06:00:00,10084.0
2006-01-24 07:00:00,10855.0
2006-01-24 08:00:00,12147.0
2006-01-24 09:00:00,12868.0
2006-01-24 10:00:00,12804.0
2006-01-24 11:00:00,12658.0
2006-01-24 12:00:00,12702.0
2006-01-24 13:00:00,12655.0
2006-01-24 14:00:00,12606.0
2006-01-24 15:00:00,12697.0
2006-01-24 16:00:00,12670.0
2006-01-24 17:00:00,12696.0
2006-01-24 18:00:00,13132.0
2006-01-24 19:00:00,13866.0
2006-01-24 20:00:00,13884.0
2006-01-24 21:00:00,13638.0
2006-01-24 22:00:00,13281.0
2006-01-24 23:00:00,12636.0
2006-01-24 00:00:00,11866.0
