Datetime,NI_MW
2010-04-23 01:00:00,9298.0
2010-04-23 02:00:00,8743.0
2010-04-23 03:00:00,8462.0
2010-04-23 04:00:00,8273.0
2010-04-23 05:00:00,8237.0
2010-04-23 06:00:00,8446.0
2010-04-23 07:00:00,9076.0
2010-04-23 08:00:00,9890.0
2010-04-23 09:00:00,10607.0
2010-04-23 10:00:00,10977.0
2010-04-23 11:00:00,11179.0
2010-04-23 12:00:00,11357.0
2010-04-23 13:00:00,11370.0
2010-04-23 14:00:00,11326.0
2010-04-23 15:00:00,11340.0
2010-04-23 16:00:00,11217.0
2010-04-23 17:00:00,11081.0
2010-04-23 18:00:00,10974.0
2010-04-23 19:00:00,10799.0
2010-04-23 20:00:00,10827.0
2010-04-23 21:00:00,11073.0
2010-04-23 22:00:00,11179.0
2010-04-23 23:00:00,10800.0
2010-04-23 00:00:00,10066.0
