Datetime,NI_MW
2009-12-25 01:00:00,10504.0
2009-12-25 02:00:00,9966.0
2009-12-25 03:00:00,9553.0
2009-12-25 04:00:00,9282.0
2009-12-25 05:00:00,9089.0
2009-12-25 06:00:00,9086.0
2009-12-25 07:00:00,9231.0
2009-12-25 08:00:00,9456.0
2009-12-25 09:00:00,9609.0
2009-12-25 10:00:00,9756.0
2009-12-25 11:00:00,9857.0
2009-12-25 12:00:00,9996.0
2009-12-25 13:00:00,10154.0
2009-12-25 14:00:00,10218.0
2009-12-25 15:00:00,10220.0
2009-12-25 16:00:00,10230.0
2009-12-25 17:00:00,10402.0
2009-12-25 18:00:00,11148.0
2009-12-25 19:00:00,11654.0
2009-12-25 20:00:00,11668.0
2009-12-25 21:00:00,11672.0
2009-12-25 22:00:00,11642.0
2009-12-25 23:00:00,11487.0
2009-12-25 00:00:00,11072.0
