Datetime,NI_MW
2005-04-12 01:00:00,9257.0
2005-04-12 02:00:00,8684.0
2005-04-12 03:00:00,8249.0
2005-04-12 04:00:00,8040.0
2005-04-12 05:00:00,7986.0
2005-04-12 06:00:00,8138.0
2005-04-12 07:00:00,8853.0
2005-04-12 08:00:00,10124.0
2005-04-12 09:00:00,11036.0
2005-04-12 10:00:00,11516.0
2005-04-12 11:00:00,11681.0
2005-04-12 12:00:00,11864.0
2005-04-12 13:00:00,11905.0
2005-04-12 14:00:00,11890.0
2005-04-12 15:00:00,11861.0
2005-04-12 16:00:00,11765.0
2005-04-12 17:00:00,11667.0
2005-04-12 18:00:00,11648.0
2005-04-12 19:00:00,11637.0
2005-04-12 20:00:00,11635.0
2005-04-12 21:00:00,11894.0
2005-04-12 22:00:00,11901.0
2005-04-12 23:00:00,11345.0
2005-04-12 00:00:00,10275.0
