Datetime,NI_MW
2007-03-21 01:00:00,10376.0
2007-03-21 02:00:00,9795.0
2007-03-21 03:00:00,9481.0
2007-03-21 04:00:00,9371.0
2007-03-21 05:00:00,9314.0
2007-03-21 06:00:00,9537.0
2007-03-21 07:00:00,10301.0
2007-03-21 08:00:00,11586.0
2007-03-21 09:00:00,12343.0
2007-03-21 10:00:00,12534.0
2007-03-21 11:00:00,12563.0
2007-03-21 12:00:00,12627.0
2007-03-21 13:00:00,12652.0
2007-03-21 14:00:00,12616.0
2007-03-21 15:00:00,12458.0
2007-03-21 16:00:00,12284.0
2007-03-21 17:00:00,12143.0
2007-03-21 18:00:00,12189.0
2007-03-21 19:00:00,12356.0
2007-03-21 20:00:00,12277.0
2007-03-21 21:00:00,12510.0
2007-03-21 22:00:00,12393.0
2007-03-21 23:00:00,11816.0
2007-03-21 00:00:00,11246.0
