Datetime,NI_MW
2005-05-18 01:00:00,9391.0
2005-05-18 02:00:00,8787.0
2005-05-18 03:00:00,8389.0
2005-05-18 04:00:00,8180.0
2005-05-18 05:00:00,8132.0
2005-05-18 06:00:00,8279.0
2005-05-18 07:00:00,8869.0
2005-05-18 08:00:00,9850.0
2005-05-18 09:00:00,10843.0
2005-05-18 10:00:00,11319.0
2005-05-18 11:00:00,11647.0
2005-05-18 12:00:00,11902.0
2005-05-18 13:00:00,11953.0
2005-05-18 14:00:00,12017.0
2005-05-18 15:00:00,12145.0
2005-05-18 16:00:00,12135.0
2005-05-18 17:00:00,12036.0
2005-05-18 18:00:00,11892.0
2005-05-18 19:00:00,11598.0
2005-05-18 20:00:00,11404.0
2005-05-18 21:00:00,11591.0
2005-05-18 22:00:00,11931.0
2005-05-18 23:00:00,11583.0
2005-05-18 00:00:00,10375.0
