Datetime,NI_MW
2006-04-27 01:00:00,9457.0
2006-04-27 02:00:00,8859.0
2006-04-27 03:00:00,8533.0
2006-04-27 04:00:00,8358.0
2006-04-27 05:00:00,8299.0
2006-04-27 06:00:00,8457.0
2006-04-27 07:00:00,9165.0
2006-04-27 08:00:00,10025.0
2006-04-27 09:00:00,10833.0
2006-04-27 10:00:00,11239.0
2006-04-27 11:00:00,11501.0
2006-04-27 12:00:00,11797.0
2006-04-27 13:00:00,11904.0
2006-04-27 14:00:00,11885.0
2006-04-27 15:00:00,11915.0
2006-04-27 16:00:00,11810.0
2006-04-27 17:00:00,11640.0
2006-04-27 18:00:00,11433.0
2006-04-27 19:00:00,11122.0
2006-04-27 20:00:00,10877.0
2006-04-27 21:00:00,11059.0
2006-04-27 22:00:00,11637.0
2006-04-27 23:00:00,11238.0
2006-04-27 00:00:00,10387.0
