Datetime,NI_MW
2007-05-22 01:00:00,10214.0
2007-05-22 02:00:00,9440.0
2007-05-22 03:00:00,8974.0
2007-05-22 04:00:00,8688.0
2007-05-22 05:00:00,8572.0
2007-05-22 06:00:00,8713.0
2007-05-22 07:00:00,9184.0
2007-05-22 08:00:00,10248.0
2007-05-22 09:00:00,11397.0
2007-05-22 10:00:00,12204.0
2007-05-22 11:00:00,12806.0
2007-05-22 12:00:00,13331.0
2007-05-22 13:00:00,13707.0
2007-05-22 14:00:00,14000.0
2007-05-22 15:00:00,14315.0
2007-05-22 16:00:00,14511.0
2007-05-22 17:00:00,14648.0
2007-05-22 18:00:00,14673.0
2007-05-22 19:00:00,14445.0
2007-05-22 20:00:00,13984.0
2007-05-22 21:00:00,13725.0
2007-05-22 22:00:00,13931.0
2007-05-22 23:00:00,13600.0
2007-05-22 00:00:00,11324.0
