Datetime,NI_MW
2008-06-28 01:00:00,13128.0
2008-06-28 02:00:00,12104.0
2008-06-28 03:00:00,11390.0
2008-06-28 04:00:00,10915.0
2008-06-28 05:00:00,10618.0
2008-06-28 06:00:00,10567.0
2008-06-28 07:00:00,10446.0
2008-06-28 08:00:00,10844.0
2008-06-28 09:00:00,11727.0
2008-06-28 10:00:00,12731.0
2008-06-28 11:00:00,13662.0
2008-06-28 12:00:00,14427.0
2008-06-28 13:00:00,14533.0
2008-06-28 14:00:00,14535.0
2008-06-28 15:00:00,14494.0
2008-06-28 16:00:00,14554.0
2008-06-28 17:00:00,14417.0
2008-06-28 18:00:00,13833.0
2008-06-28 19:00:00,13556.0
2008-06-28 20:00:00,13103.0
2008-06-28 21:00:00,12414.0
2008-06-28 22:00:00,12084.0
2008-06-28 23:00:00,11994.0
2008-06-28 00:00:00,14308.0
