Datetime,NI_MW
2009-01-15 01:00:00,12910.0
2009-01-15 02:00:00,12385.0
2009-01-15 03:00:00,12177.0
2009-01-15 04:00:00,12031.0
2009-01-15 05:00:00,12063.0
2009-01-15 06:00:00,12336.0
2009-01-15 07:00:00,12992.0
2009-01-15 08:00:00,14061.0
2009-01-15 09:00:00,14682.0
2009-01-15 10:00:00,14876.0
2009-01-15 11:00:00,15006.0
2009-01-15 12:00:00,15107.0
2009-01-15 13:00:00,15085.0
2009-01-15 14:00:00,15016.0
2009-01-15 15:00:00,15014.0
2009-01-15 16:00:00,14909.0
2009-01-15 17:00:00,14877.0
2009-01-15 18:00:00,15314.0
2009-01-15 19:00:00,16271.0
2009-01-15 20:00:00,16328.0
2009-01-15 21:00:00,16202.0
2009-01-15 22:00:00,15890.0
2009-01-15 23:00:00,15323.0
2009-01-15 00:00:00,13690.0
