Datetime,NI_MW
2007-02-05 01:00:00,12508.0
2007-02-05 02:00:00,12246.0
2007-02-05 03:00:00,12100.0
2007-02-05 04:00:00,12011.0
2007-02-05 05:00:00,12045.0
2007-02-05 06:00:00,12314.0
2007-02-05 07:00:00,13024.0
2007-02-05 08:00:00,14284.0
2007-02-05 09:00:00,14888.0
2007-02-05 10:00:00,15113.0
2007-02-05 11:00:00,15192.0
2007-02-05 12:00:00,15260.0
2007-02-05 13:00:00,15166.0
2007-02-05 14:00:00,15070.0
2007-02-05 15:00:00,14953.0
2007-02-05 16:00:00,14756.0
2007-02-05 17:00:00,14650.0
2007-02-05 18:00:00,14857.0
2007-02-05 19:00:00,15794.0
2007-02-05 20:00:00,16207.0
2007-02-05 21:00:00,16058.0
2007-02-05 22:00:00,15747.0
2007-02-05 23:00:00,15127.0
2007-02-05 00:00:00,13214.0
