Datetime,NI_MW
2004-08-08 01:00:00,9716.0
2004-08-08 02:00:00,9049.0
2004-08-08 03:00:00,8723.0
2004-08-08 04:00:00,8381.0
2004-08-08 05:00:00,8187.0
2004-08-08 06:00:00,8128.0
2004-08-08 07:00:00,8038.0
2004-08-08 08:00:00,7940.0
2004-08-08 09:00:00,8270.0
2004-08-08 10:00:00,8878.0
2004-08-08 11:00:00,9489.0
2004-08-08 12:00:00,10055.0
2004-08-08 13:00:00,10564.0
2004-08-08 14:00:00,10891.0
2004-08-08 15:00:00,11228.0
2004-08-08 16:00:00,11460.0
2004-08-08 17:00:00,11707.0
2004-08-08 18:00:00,11880.0
2004-08-08 19:00:00,11888.0
2004-08-08 20:00:00,11744.0
2004-08-08 21:00:00,11552.0
2004-08-08 22:00:00,11905.0
2004-08-08 23:00:00,11810.0
2004-08-08 00:00:00,10343.0
