Datetime,NI_MW
2008-07-29 01:00:00,13440.0
2008-07-29 02:00:00,12292.0
2008-07-29 03:00:00,11563.0
2008-07-29 04:00:00,11015.0
2008-07-29 05:00:00,10808.0
2008-07-29 06:00:00,10856.0
2008-07-29 07:00:00,11416.0
2008-07-29 08:00:00,12228.0
2008-07-29 09:00:00,13457.0
2008-07-29 10:00:00,14640.0
2008-07-29 11:00:00,15830.0
2008-07-29 12:00:00,17013.0
2008-07-29 13:00:00,17941.0
2008-07-29 14:00:00,18677.0
2008-07-29 15:00:00,19341.0
2008-07-29 16:00:00,19736.0
2008-07-29 17:00:00,19936.0
2008-07-29 18:00:00,19939.0
2008-07-29 19:00:00,19814.0
2008-07-29 20:00:00,19242.0
2008-07-29 21:00:00,18814.0
2008-07-29 22:00:00,18747.0
2008-07-29 23:00:00,17846.0
2008-07-29 00:00:00,14827.0
