Datetime,NI_MW
2010-11-01 01:00:00,8909.0
2010-11-01 02:00:00,8557.0
2010-11-01 03:00:00,8355.0
2010-11-01 04:00:00,8274.0
2010-11-01 05:00:00,8269.0
2010-11-01 06:00:00,8594.0
2010-11-01 07:00:00,9321.0
2010-11-01 08:00:00,10685.0
2010-11-01 09:00:00,11466.0
2010-11-01 10:00:00,11525.0
2010-11-01 11:00:00,11460.0
2010-11-01 12:00:00,11517.0
2010-11-01 13:00:00,11434.0
2010-11-01 14:00:00,11393.0
2010-11-01 15:00:00,11376.0
2010-11-01 16:00:00,11247.0
2010-11-01 17:00:00,11115.0
2010-11-01 18:00:00,11055.0
2010-11-01 19:00:00,11295.0
2010-11-01 20:00:00,12010.0
2010-11-01 21:00:00,11989.0
2010-11-01 22:00:00,11714.0
2010-11-01 23:00:00,11239.0
2010-11-01 00:00:00,9489.0
