Datetime,NI_MW
2005-07-07 01:00:00,11488.0
2005-07-07 02:00:00,10583.0
2005-07-07 03:00:00,10073.0
2005-07-07 04:00:00,9748.0
2005-07-07 05:00:00,9576.0
2005-07-07 06:00:00,9704.0
2005-07-07 07:00:00,10102.0
2005-07-07 08:00:00,11112.0
2005-07-07 09:00:00,12328.0
2005-07-07 10:00:00,13235.0
2005-07-07 11:00:00,13914.0
2005-07-07 12:00:00,14634.0
2005-07-07 13:00:00,15054.0
2005-07-07 14:00:00,15342.0
2005-07-07 15:00:00,15671.0
2005-07-07 16:00:00,15841.0
2005-07-07 17:00:00,15897.0
2005-07-07 18:00:00,15884.0
2005-07-07 19:00:00,15611.0
2005-07-07 20:00:00,15092.0
2005-07-07 21:00:00,14495.0
2005-07-07 22:00:00,14025.0
2005-07-07 23:00:00,13808.0
2005-07-07 00:00:00,12610.0
