Datetime,NI_MW
2006-08-25 01:00:00,12684.0
2006-08-25 02:00:00,11717.0
2006-08-25 03:00:00,11100.0
2006-08-25 04:00:00,10664.0
2006-08-25 05:00:00,10454.0
2006-08-25 06:00:00,10522.0
2006-08-25 07:00:00,11199.0
2006-08-25 08:00:00,12305.0
2006-08-25 09:00:00,13202.0
2006-08-25 10:00:00,13866.0
2006-08-25 11:00:00,14286.0
2006-08-25 12:00:00,14963.0
2006-08-25 13:00:00,15739.0
2006-08-25 14:00:00,16403.0
2006-08-25 15:00:00,17094.0
2006-08-25 16:00:00,17202.0
2006-08-25 17:00:00,17207.0
2006-08-25 18:00:00,16981.0
2006-08-25 19:00:00,16662.0
2006-08-25 20:00:00,16303.0
2006-08-25 21:00:00,16226.0
2006-08-25 22:00:00,16171.0
2006-08-25 23:00:00,15631.0
2006-08-25 00:00:00,13980.0
