Datetime,NI_MW
2004-05-05 01:00:00,9177.0
2004-05-05 02:00:00,8494.0
2004-05-05 03:00:00,8156.0
2004-05-05 04:00:00,7940.0
2004-05-05 05:00:00,7889.0
2004-05-05 06:00:00,8066.0
2004-05-05 07:00:00,8714.0
2004-05-05 08:00:00,9586.0
2004-05-05 09:00:00,10490.0
2004-05-05 10:00:00,10907.0
2004-05-05 11:00:00,11073.0
2004-05-05 12:00:00,11264.0
2004-05-05 13:00:00,11371.0
2004-05-05 14:00:00,11354.0
2004-05-05 15:00:00,11401.0
2004-05-05 16:00:00,11343.0
2004-05-05 17:00:00,11179.0
2004-05-05 18:00:00,11002.0
2004-05-05 19:00:00,10828.0
2004-05-05 20:00:00,10648.0
2004-05-05 21:00:00,10644.0
2004-05-05 22:00:00,11201.0
2004-05-05 23:00:00,10899.0
2004-05-05 00:00:00,10117.0
