Datetime,NI_MW
2006-09-22 01:00:00,9729.0
2006-09-22 02:00:00,9117.0
2006-09-22 03:00:00,8777.0
2006-09-22 04:00:00,8529.0
2006-09-22 05:00:00,8445.0
2006-09-22 06:00:00,8607.0
2006-09-22 07:00:00,9294.0
2006-09-22 08:00:00,10578.0
2006-09-22 09:00:00,11459.0
2006-09-22 10:00:00,11768.0
2006-09-22 11:00:00,12102.0
2006-09-22 12:00:00,12378.0
2006-09-22 13:00:00,12426.0
2006-09-22 14:00:00,12436.0
2006-09-22 15:00:00,12490.0
2006-09-22 16:00:00,12469.0
2006-09-22 17:00:00,12347.0
2006-09-22 18:00:00,12328.0
2006-09-22 19:00:00,12264.0
2006-09-22 20:00:00,12118.0
2006-09-22 21:00:00,12255.0
2006-09-22 22:00:00,12103.0
2006-09-22 23:00:00,11599.0
2006-09-22 00:00:00,10691.0
