Datetime,NI_MW
2008-05-13 01:00:00,9672.0
2008-05-13 02:00:00,9106.0
2008-05-13 03:00:00,8776.0
2008-05-13 04:00:00,8588.0
2008-05-13 05:00:00,8589.0
2008-05-13 06:00:00,8793.0
2008-05-13 07:00:00,9393.0
2008-05-13 08:00:00,10266.0
2008-05-13 09:00:00,11102.0
2008-05-13 10:00:00,11549.0
2008-05-13 11:00:00,11802.0
2008-05-13 12:00:00,12044.0
2008-05-13 13:00:00,12163.0
2008-05-13 14:00:00,12221.0
2008-05-13 15:00:00,12309.0
2008-05-13 16:00:00,12260.0
2008-05-13 17:00:00,12159.0
2008-05-13 18:00:00,12009.0
2008-05-13 19:00:00,11854.0
2008-05-13 20:00:00,11815.0
2008-05-13 21:00:00,11867.0
2008-05-13 22:00:00,11993.0
2008-05-13 23:00:00,11445.0
2008-05-13 00:00:00,10555.0
