Datetime,NI_MW
2005-06-23 01:00:00,11851.0
2005-06-23 02:00:00,10858.0
2005-06-23 03:00:00,10219.0
2005-06-23 04:00:00,9786.0
2005-06-23 05:00:00,9613.0
2005-06-23 06:00:00,9716.0
2005-06-23 07:00:00,10150.0
2005-06-23 08:00:00,11227.0
2005-06-23 09:00:00,12556.0
2005-06-23 10:00:00,13678.0
2005-06-23 11:00:00,14597.0
2005-06-23 12:00:00,15632.0
2005-06-23 13:00:00,16639.0
2005-06-23 14:00:00,17617.0
2005-06-23 15:00:00,18638.0
2005-06-23 16:00:00,19382.0
2005-06-23 17:00:00,19946.0
2005-06-23 18:00:00,20305.0
2005-06-23 19:00:00,20341.0
2005-06-23 20:00:00,20067.0
2005-06-23 21:00:00,19568.0
2005-06-23 22:00:00,19182.0
2005-06-23 23:00:00,18883.0
2005-06-23 00:00:00,13279.0
