Datetime,NI_MW
2008-12-04 01:00:00,11443.0
2008-12-04 02:00:00,10836.0
2008-12-04 03:00:00,10554.0
2008-12-04 04:00:00,10445.0
2008-12-04 05:00:00,10488.0
2008-12-04 06:00:00,10808.0
2008-12-04 07:00:00,11648.0
2008-12-04 08:00:00,12976.0
2008-12-04 09:00:00,13511.0
2008-12-04 10:00:00,13576.0
2008-12-04 11:00:00,13555.0
2008-12-04 12:00:00,13574.0
2008-12-04 13:00:00,13463.0
2008-12-04 14:00:00,13367.0
2008-12-04 15:00:00,13326.0
2008-12-04 16:00:00,13194.0
2008-12-04 17:00:00,13346.0
2008-12-04 18:00:00,14305.0
2008-12-04 19:00:00,15072.0
2008-12-04 20:00:00,14942.0
2008-12-04 21:00:00,14747.0
2008-12-04 22:00:00,14423.0
2008-12-04 23:00:00,13832.0
2008-12-04 00:00:00,12367.0
