Datetime,NI_MW
2010-02-26 01:00:00,11287.0
2010-02-26 02:00:00,10767.0
2010-02-26 03:00:00,10557.0
2010-02-26 04:00:00,10397.0
2010-02-26 05:00:00,10453.0
2010-02-26 06:00:00,10706.0
2010-02-26 07:00:00,11387.0
2010-02-26 08:00:00,12351.0
2010-02-26 09:00:00,12779.0
2010-02-26 10:00:00,12900.0
2010-02-26 11:00:00,12845.0
2010-02-26 12:00:00,12816.0
2010-02-26 13:00:00,12662.0
2010-02-26 14:00:00,12530.0
2010-02-26 15:00:00,12478.0
2010-02-26 16:00:00,12342.0
2010-02-26 17:00:00,12213.0
2010-02-26 18:00:00,12277.0
2010-02-26 19:00:00,12685.0
2010-02-26 20:00:00,13296.0
2010-02-26 21:00:00,13045.0
2010-02-26 22:00:00,12791.0
2010-02-26 23:00:00,12344.0
2010-02-26 00:00:00,11985.0
