Datetime,NI_MW
2006-10-26 01:00:00,10085.0
2006-10-26 02:00:00,9485.0
2006-10-26 03:00:00,9145.0
2006-10-26 04:00:00,8947.0
2006-10-26 05:00:00,8891.0
2006-10-26 06:00:00,9103.0
2006-10-26 07:00:00,9853.0
2006-10-26 08:00:00,11164.0
2006-10-26 09:00:00,12112.0
2006-10-26 10:00:00,12317.0
2006-10-26 11:00:00,12400.0
2006-10-26 12:00:00,12568.0
2006-10-26 13:00:00,12564.0
2006-10-26 14:00:00,12496.0
2006-10-26 15:00:00,12516.0
2006-10-26 16:00:00,12504.0
2006-10-26 17:00:00,12470.0
2006-10-26 18:00:00,12647.0
2006-10-26 19:00:00,12852.0
2006-10-26 20:00:00,13106.0
2006-10-26 21:00:00,12933.0
2006-10-26 22:00:00,12618.0
2006-10-26 23:00:00,11995.0
2006-10-26 00:00:00,10936.0
