Datetime,NI_MW
2006-01-12 01:00:00,10456.0
2006-01-12 02:00:00,9846.0
2006-01-12 03:00:00,9537.0
2006-01-12 04:00:00,9386.0
2006-01-12 05:00:00,9335.0
2006-01-12 06:00:00,9570.0
2006-01-12 07:00:00,10336.0
2006-01-12 08:00:00,11639.0
2006-01-12 09:00:00,12313.0
2006-01-12 10:00:00,12316.0
2006-01-12 11:00:00,12186.0
2006-01-12 12:00:00,12161.0
2006-01-12 13:00:00,12094.0
2006-01-12 14:00:00,11966.0
2006-01-12 15:00:00,11955.0
2006-01-12 16:00:00,11789.0
2006-01-12 17:00:00,11686.0
2006-01-12 18:00:00,12134.0
2006-01-12 19:00:00,12971.0
2006-01-12 20:00:00,12937.0
2006-01-12 21:00:00,12768.0
2006-01-12 22:00:00,12420.0
2006-01-12 23:00:00,11830.0
2006-01-12 00:00:00,11359.0
