Datetime,NI_MW
2008-10-31 01:00:00,9854.0
2008-10-31 02:00:00,9236.0
2008-10-31 03:00:00,8898.0
2008-10-31 04:00:00,8695.0
2008-10-31 05:00:00,8623.0
2008-10-31 06:00:00,8807.0
2008-10-31 07:00:00,9510.0
2008-10-31 08:00:00,10803.0
2008-10-31 09:00:00,11548.0
2008-10-31 10:00:00,11600.0
2008-10-31 11:00:00,11686.0
2008-10-31 12:00:00,11824.0
2008-10-31 13:00:00,11896.0
2008-10-31 14:00:00,11913.0
2008-10-31 15:00:00,11940.0
2008-10-31 16:00:00,11832.0
2008-10-31 17:00:00,11675.0
2008-10-31 18:00:00,11519.0
2008-10-31 19:00:00,11541.0
2008-10-31 20:00:00,12038.0
2008-10-31 21:00:00,11823.0
2008-10-31 22:00:00,11544.0
2008-10-31 23:00:00,11001.0
2008-10-31 00:00:00,10736.0
