Datetime,NI_MW
2007-06-23 01:00:00,10602.0
2007-06-23 02:00:00,9882.0
2007-06-23 03:00:00,9515.0
2007-06-23 04:00:00,9180.0
2007-06-23 05:00:00,9034.0
2007-06-23 06:00:00,8997.0
2007-06-23 07:00:00,9135.0
2007-06-23 08:00:00,9466.0
2007-06-23 09:00:00,9939.0
2007-06-23 10:00:00,10516.0
2007-06-23 11:00:00,10925.0
2007-06-23 12:00:00,11218.0
2007-06-23 13:00:00,11302.0
2007-06-23 14:00:00,11291.0
2007-06-23 15:00:00,11096.0
2007-06-23 16:00:00,10984.0
2007-06-23 17:00:00,10834.0
2007-06-23 18:00:00,10801.0
2007-06-23 19:00:00,10711.0
2007-06-23 20:00:00,10656.0
2007-06-23 21:00:00,10638.0
2007-06-23 22:00:00,10945.0
2007-06-23 23:00:00,10992.0
2007-06-23 00:00:00,11561.0
