Datetime,NI_MW
2008-01-03 01:00:00,12629.0
2008-01-03 02:00:00,12025.0
2008-01-03 03:00:00,11710.0
2008-01-03 04:00:00,11537.0
2008-01-03 05:00:00,11543.0
2008-01-03 06:00:00,11769.0
2008-01-03 07:00:00,12392.0
2008-01-03 08:00:00,13449.0
2008-01-03 09:00:00,13992.0
2008-01-03 10:00:00,14124.0
2008-01-03 11:00:00,14171.0
2008-01-03 12:00:00,14191.0
2008-01-03 13:00:00,14110.0
2008-01-03 14:00:00,13997.0
2008-01-03 15:00:00,13936.0
2008-01-03 16:00:00,13837.0
2008-01-03 17:00:00,13809.0
2008-01-03 18:00:00,14460.0
2008-01-03 19:00:00,15426.0
2008-01-03 20:00:00,15360.0
2008-01-03 21:00:00,15168.0
2008-01-03 22:00:00,14818.0
2008-01-03 23:00:00,14203.0
2008-01-03 00:00:00,13514.0
