Datetime,NI_MW
2010-07-26 01:00:00,11486.0
2010-07-26 02:00:00,10716.0
2010-07-26 03:00:00,10177.0
2010-07-26 04:00:00,9831.0
2010-07-26 05:00:00,9696.0
2010-07-26 06:00:00,9883.0
2010-07-26 07:00:00,10300.0
2010-07-26 08:00:00,11147.0
2010-07-26 09:00:00,12418.0
2010-07-26 10:00:00,13523.0
2010-07-26 11:00:00,14400.0
2010-07-26 12:00:00,15233.0
2010-07-26 13:00:00,15876.0
2010-07-26 14:00:00,16453.0
2010-07-26 15:00:00,16924.0
2010-07-26 16:00:00,17320.0
2010-07-26 17:00:00,17655.0
2010-07-26 18:00:00,17795.0
2010-07-26 19:00:00,17703.0
2010-07-26 20:00:00,17205.0
2010-07-26 21:00:00,16569.0
2010-07-26 22:00:00,16282.0
2010-07-26 23:00:00,15883.0
2010-07-26 00:00:00,12499.0
