Datetime,NI_MW
2005-11-12 01:00:00,9628.0
2005-11-12 02:00:00,9066.0
2005-11-12 03:00:00,8669.0
2005-11-12 04:00:00,8453.0
2005-11-12 05:00:00,8333.0
2005-11-12 06:00:00,8460.0
2005-11-12 07:00:00,8700.0
2005-11-12 08:00:00,9154.0
2005-11-12 09:00:00,9336.0
2005-11-12 10:00:00,9746.0
2005-11-12 11:00:00,9983.0
2005-11-12 12:00:00,10130.0
2005-11-12 13:00:00,10146.0
2005-11-12 14:00:00,10056.0
2005-11-12 15:00:00,9984.0
2005-11-12 16:00:00,10031.0
2005-11-12 17:00:00,10177.0
2005-11-12 18:00:00,10758.0
2005-11-12 19:00:00,11068.0
2005-11-12 20:00:00,10967.0
2005-11-12 21:00:00,10752.0
2005-11-12 22:00:00,10528.0
2005-11-12 23:00:00,10142.0
2005-11-12 00:00:00,10412.0
