Datetime,NI_MW
2010-03-17 01:00:00,9730.0
2010-03-17 02:00:00,9182.0
2010-03-17 03:00:00,8889.0
2010-03-17 04:00:00,8747.0
2010-03-17 05:00:00,8743.0
2010-03-17 06:00:00,8989.0
2010-03-17 07:00:00,9704.0
2010-03-17 08:00:00,10953.0
2010-03-17 09:00:00,11543.0
2010-03-17 10:00:00,11620.0
2010-03-17 11:00:00,11591.0
2010-03-17 12:00:00,11608.0
2010-03-17 13:00:00,11587.0
2010-03-17 14:00:00,11528.0
2010-03-17 15:00:00,11520.0
2010-03-17 16:00:00,11411.0
2010-03-17 17:00:00,11246.0
2010-03-17 18:00:00,11079.0
2010-03-17 19:00:00,10902.0
2010-03-17 20:00:00,10854.0
2010-03-17 21:00:00,11582.0
2010-03-17 22:00:00,11567.0
2010-03-17 23:00:00,11121.0
2010-03-17 00:00:00,10484.0
