Datetime,NI_MW
2008-10-12 01:00:00,9373.0
2008-10-12 02:00:00,8854.0
2008-10-12 03:00:00,8479.0
2008-10-12 04:00:00,8208.0
2008-10-12 05:00:00,8064.0
2008-10-12 06:00:00,8019.0
2008-10-12 07:00:00,8122.0
2008-10-12 08:00:00,8339.0
2008-10-12 09:00:00,8383.0
2008-10-12 10:00:00,8866.0
2008-10-12 11:00:00,9329.0
2008-10-12 12:00:00,9849.0
2008-10-12 13:00:00,10265.0
2008-10-12 14:00:00,10657.0
2008-10-12 15:00:00,10971.0
2008-10-12 16:00:00,11106.0
2008-10-12 17:00:00,11270.0
2008-10-12 18:00:00,11283.0
2008-10-12 19:00:00,11240.0
2008-10-12 20:00:00,11648.0
2008-10-12 21:00:00,11823.0
2008-10-12 22:00:00,11551.0
2008-10-12 23:00:00,11120.0
2008-10-12 00:00:00,10053.0
