Datetime,NI_MW
2007-06-11 01:00:00,10617.0
2007-06-11 02:00:00,9925.0
2007-06-11 03:00:00,9462.0
2007-06-11 04:00:00,9143.0
2007-06-11 05:00:00,9062.0
2007-06-11 06:00:00,9237.0
2007-06-11 07:00:00,9657.0
2007-06-11 08:00:00,10869.0
2007-06-11 09:00:00,12120.0
2007-06-11 10:00:00,13100.0
2007-06-11 11:00:00,13893.0
2007-06-11 12:00:00,14599.0
2007-06-11 13:00:00,15125.0
2007-06-11 14:00:00,15532.0
2007-06-11 15:00:00,15993.0
2007-06-11 16:00:00,16375.0
2007-06-11 17:00:00,16631.0
2007-06-11 18:00:00,16730.0
2007-06-11 19:00:00,16598.0
2007-06-11 20:00:00,16053.0
2007-06-11 21:00:00,15428.0
2007-06-11 22:00:00,15015.0
2007-06-11 23:00:00,14620.0
2007-06-11 00:00:00,11541.0
