Datetime,NI_MW
2006-08-16 01:00:00,12052.0
2006-08-16 02:00:00,11113.0
2006-08-16 03:00:00,10473.0
2006-08-16 04:00:00,10068.0
2006-08-16 05:00:00,9815.0
2006-08-16 06:00:00,9900.0
2006-08-16 07:00:00,10501.0
2006-08-16 08:00:00,11259.0
2006-08-16 09:00:00,12362.0
2006-08-16 10:00:00,13346.0
2006-08-16 11:00:00,14043.0
2006-08-16 12:00:00,14797.0
2006-08-16 13:00:00,15378.0
2006-08-16 14:00:00,15820.0
2006-08-16 15:00:00,16358.0
2006-08-16 16:00:00,16728.0
2006-08-16 17:00:00,16955.0
2006-08-16 18:00:00,17002.0
2006-08-16 19:00:00,16685.0
2006-08-16 20:00:00,15919.0
2006-08-16 21:00:00,15215.0
2006-08-16 22:00:00,15188.0
2006-08-16 23:00:00,14468.0
2006-08-16 00:00:00,13426.0
