Datetime,NI_MW
2007-12-01 01:00:00,11662.0
2007-12-01 02:00:00,10948.0
2007-12-01 03:00:00,10503.0
2007-12-01 04:00:00,10255.0
2007-12-01 05:00:00,10168.0
2007-12-01 06:00:00,10276.0
2007-12-01 07:00:00,10549.0
2007-12-01 08:00:00,11134.0
2007-12-01 09:00:00,11385.0
2007-12-01 10:00:00,11806.0
2007-12-01 11:00:00,12113.0
2007-12-01 12:00:00,12338.0
2007-12-01 13:00:00,12385.0
2007-12-01 14:00:00,12410.0
2007-12-01 15:00:00,12308.0
2007-12-01 16:00:00,12349.0
2007-12-01 17:00:00,12587.0
2007-12-01 18:00:00,13527.0
2007-12-01 19:00:00,13852.0
2007-12-01 20:00:00,13812.0
2007-12-01 21:00:00,13481.0
2007-12-01 22:00:00,13260.0
2007-12-01 23:00:00,12726.0
2007-12-01 00:00:00,12524.0
