Datetime,NI_MW
2010-11-05 01:00:00,9953.0
2010-11-05 02:00:00,9412.0
2010-11-05 03:00:00,9074.0
2010-11-05 04:00:00,8896.0
2010-11-05 05:00:00,8889.0
2010-11-05 06:00:00,9137.0
2010-11-05 07:00:00,9866.0
2010-11-05 08:00:00,11128.0
2010-11-05 09:00:00,11921.0
2010-11-05 10:00:00,11948.0
2010-11-05 11:00:00,11905.0
2010-11-05 12:00:00,11928.0
2010-11-05 13:00:00,11857.0
2010-11-05 14:00:00,11756.0
2010-11-05 15:00:00,11720.0
2010-11-05 16:00:00,11558.0
2010-11-05 17:00:00,11428.0
2010-11-05 18:00:00,11472.0
2010-11-05 19:00:00,11871.0
2010-11-05 20:00:00,12382.0
2010-11-05 21:00:00,12214.0
2010-11-05 22:00:00,11907.0
2010-11-05 23:00:00,11555.0
2010-11-05 00:00:00,10734.0
