Datetime,NI_MW
2010-10-13 01:00:00,9642.0
2010-10-13 02:00:00,9013.0
2010-10-13 03:00:00,8648.0
2010-10-13 04:00:00,8429.0
2010-10-13 05:00:00,8359.0
2010-10-13 06:00:00,8543.0
2010-10-13 07:00:00,9188.0
2010-10-13 08:00:00,10404.0
2010-10-13 09:00:00,11123.0
2010-10-13 10:00:00,11453.0
2010-10-13 11:00:00,11688.0
2010-10-13 12:00:00,11776.0
2010-10-13 13:00:00,11733.0
2010-10-13 14:00:00,11762.0
2010-10-13 15:00:00,11808.0
2010-10-13 16:00:00,11751.0
2010-10-13 17:00:00,11633.0
2010-10-13 18:00:00,11519.0
2010-10-13 19:00:00,11344.0
2010-10-13 20:00:00,11699.0
2010-10-13 21:00:00,11861.0
2010-10-13 22:00:00,11535.0
2010-10-13 23:00:00,10938.0
2010-10-13 00:00:00,10565.0
