Datetime,NI_MW
2005-05-26 01:00:00,9444.0
2005-05-26 02:00:00,8795.0
2005-05-26 03:00:00,8422.0
2005-05-26 04:00:00,8215.0
2005-05-26 05:00:00,8137.0
2005-05-26 06:00:00,8283.0
2005-05-26 07:00:00,8904.0
2005-05-26 08:00:00,9968.0
2005-05-26 09:00:00,11011.0
2005-05-26 10:00:00,11533.0
2005-05-26 11:00:00,11759.0
2005-05-26 12:00:00,12054.0
2005-05-26 13:00:00,12173.0
2005-05-26 14:00:00,12281.0
2005-05-26 15:00:00,12313.0
2005-05-26 16:00:00,12322.0
2005-05-26 17:00:00,12254.0
2005-05-26 18:00:00,12084.0
2005-05-26 19:00:00,11804.0
2005-05-26 20:00:00,11460.0
2005-05-26 21:00:00,11290.0
2005-05-26 22:00:00,11661.0
2005-05-26 23:00:00,11507.0
2005-05-26 00:00:00,10428.0
