Datetime,NI_MW
2008-01-17 01:00:00,11177.0
2008-01-17 02:00:00,10629.0
2008-01-17 03:00:00,10297.0
2008-01-17 04:00:00,10122.0
2008-01-17 05:00:00,10069.0
2008-01-17 06:00:00,10340.0
2008-01-17 07:00:00,11086.0
2008-01-17 08:00:00,12385.0
2008-01-17 09:00:00,13131.0
2008-01-17 10:00:00,13223.0
2008-01-17 11:00:00,13388.0
2008-01-17 12:00:00,13522.0
2008-01-17 13:00:00,13570.0
2008-01-17 14:00:00,13611.0
2008-01-17 15:00:00,13650.0
2008-01-17 16:00:00,13679.0
2008-01-17 17:00:00,13719.0
2008-01-17 18:00:00,14091.0
2008-01-17 19:00:00,14929.0
2008-01-17 20:00:00,15007.0
2008-01-17 21:00:00,14875.0
2008-01-17 22:00:00,14579.0
2008-01-17 23:00:00,14049.0
2008-01-17 00:00:00,12049.0
