Datetime,NI_MW
2005-03-08 01:00:00,10332.0
2005-03-08 02:00:00,9831.0
2005-03-08 03:00:00,9569.0
2005-03-08 04:00:00,9480.0
2005-03-08 05:00:00,9508.0
2005-03-08 06:00:00,9802.0
2005-03-08 07:00:00,10612.0
2005-03-08 08:00:00,11725.0
2005-03-08 09:00:00,12392.0
2005-03-08 10:00:00,12617.0
2005-03-08 11:00:00,12602.0
2005-03-08 12:00:00,12648.0
2005-03-08 13:00:00,12593.0
2005-03-08 14:00:00,12461.0
2005-03-08 15:00:00,12396.0
2005-03-08 16:00:00,12230.0
2005-03-08 17:00:00,12109.0
2005-03-08 18:00:00,12153.0
2005-03-08 19:00:00,12479.0
2005-03-08 20:00:00,13323.0
2005-03-08 21:00:00,13324.0
2005-03-08 22:00:00,13062.0
2005-03-08 23:00:00,12457.0
2005-03-08 00:00:00,11206.0
