Datetime,NI_MW
2009-03-06 01:00:00,9588.0
2009-03-06 02:00:00,8982.0
2009-03-06 03:00:00,8691.0
2009-03-06 04:00:00,8494.0
2009-03-06 05:00:00,8435.0
2009-03-06 06:00:00,8688.0
2009-03-06 07:00:00,9360.0
2009-03-06 08:00:00,10259.0
2009-03-06 09:00:00,10876.0
2009-03-06 10:00:00,11138.0
2009-03-06 11:00:00,11316.0
2009-03-06 12:00:00,11454.0
2009-03-06 13:00:00,11426.0
2009-03-06 14:00:00,11353.0
2009-03-06 15:00:00,11326.0
2009-03-06 16:00:00,11215.0
2009-03-06 17:00:00,10996.0
2009-03-06 18:00:00,10892.0
2009-03-06 19:00:00,11072.0
2009-03-06 20:00:00,11659.0
2009-03-06 21:00:00,11548.0
2009-03-06 22:00:00,11200.0
2009-03-06 23:00:00,10718.0
2009-03-06 00:00:00,10433.0
