Datetime,NI_MW
2006-02-16 01:00:00,10817.0
2006-02-16 02:00:00,10276.0
2006-02-16 03:00:00,9967.0
2006-02-16 04:00:00,9792.0
2006-02-16 05:00:00,9747.0
2006-02-16 06:00:00,9971.0
2006-02-16 07:00:00,10713.0
2006-02-16 08:00:00,11989.0
2006-02-16 09:00:00,12795.0
2006-02-16 10:00:00,13079.0
2006-02-16 11:00:00,13137.0
2006-02-16 12:00:00,13316.0
2006-02-16 13:00:00,13319.0
2006-02-16 14:00:00,13221.0
2006-02-16 15:00:00,13219.0
2006-02-16 16:00:00,13230.0
2006-02-16 17:00:00,13323.0
2006-02-16 18:00:00,13396.0
2006-02-16 19:00:00,13765.0
2006-02-16 20:00:00,13853.0
2006-02-16 21:00:00,13695.0
2006-02-16 22:00:00,13436.0
2006-02-16 23:00:00,12945.0
2006-02-16 00:00:00,11702.0
