Datetime,NI_MW
2008-02-09 01:00:00,11146.0
2008-02-09 02:00:00,10504.0
2008-02-09 03:00:00,10157.0
2008-02-09 04:00:00,9932.0
2008-02-09 05:00:00,9891.0
2008-02-09 06:00:00,10018.0
2008-02-09 07:00:00,10374.0
2008-02-09 08:00:00,10896.0
2008-02-09 09:00:00,11152.0
2008-02-09 10:00:00,11580.0
2008-02-09 11:00:00,11829.0
2008-02-09 12:00:00,11924.0
2008-02-09 13:00:00,11939.0
2008-02-09 14:00:00,11762.0
2008-02-09 15:00:00,11485.0
2008-02-09 16:00:00,11290.0
2008-02-09 17:00:00,11380.0
2008-02-09 18:00:00,11818.0
2008-02-09 19:00:00,12657.0
2008-02-09 20:00:00,12910.0
2008-02-09 21:00:00,12729.0
2008-02-09 22:00:00,12648.0
2008-02-09 23:00:00,12342.0
2008-02-09 00:00:00,11981.0
