Datetime,NI_MW
2008-04-21 01:00:00,8777.0
2008-04-21 02:00:00,8361.0
2008-04-21 03:00:00,8171.0
2008-04-21 04:00:00,8057.0
2008-04-21 05:00:00,8067.0
2008-04-21 06:00:00,8334.0
2008-04-21 07:00:00,9114.0
2008-04-21 08:00:00,10049.0
2008-04-21 09:00:00,10908.0
2008-04-21 10:00:00,11387.0
2008-04-21 11:00:00,11654.0
2008-04-21 12:00:00,11965.0
2008-04-21 13:00:00,12167.0
2008-04-21 14:00:00,12237.0
2008-04-21 15:00:00,12355.0
2008-04-21 16:00:00,12290.0
2008-04-21 17:00:00,12181.0
2008-04-21 18:00:00,12024.0
2008-04-21 19:00:00,11781.0
2008-04-21 20:00:00,11500.0
2008-04-21 21:00:00,11695.0
2008-04-21 22:00:00,12106.0
2008-04-21 23:00:00,11581.0
2008-04-21 00:00:00,9434.0
