Datetime,NI_MW
2010-01-02 01:00:00,11621.0
2010-01-02 02:00:00,11144.0
2010-01-02 03:00:00,10789.0
2010-01-02 04:00:00,10705.0
2010-01-02 05:00:00,10580.0
2010-01-02 06:00:00,10677.0
2010-01-02 07:00:00,10949.0
2010-01-02 08:00:00,11398.0
2010-01-02 09:00:00,11581.0
2010-01-02 10:00:00,11819.0
2010-01-02 11:00:00,12002.0
2010-01-02 12:00:00,12099.0
2010-01-02 13:00:00,12114.0
2010-01-02 14:00:00,12026.0
2010-01-02 15:00:00,11840.0
2010-01-02 16:00:00,11803.0
2010-01-02 17:00:00,11939.0
2010-01-02 18:00:00,12805.0
2010-01-02 19:00:00,13867.0
2010-01-02 20:00:00,14004.0
2010-01-02 21:00:00,13894.0
2010-01-02 22:00:00,13788.0
2010-01-02 23:00:00,13441.0
2010-01-02 00:00:00,12223.0
