Datetime,NI_MW
2009-02-15 01:00:00,10391.0
2009-02-15 02:00:00,10027.0
2009-02-15 03:00:00,9734.0
2009-02-15 04:00:00,9638.0
2009-02-15 05:00:00,9568.0
2009-02-15 06:00:00,9649.0
2009-02-15 07:00:00,9801.0
2009-02-15 08:00:00,10092.0
2009-02-15 09:00:00,10026.0
2009-02-15 10:00:00,10245.0
2009-02-15 11:00:00,10347.0
2009-02-15 12:00:00,10450.0
2009-02-15 13:00:00,10534.0
2009-02-15 14:00:00,10465.0
2009-02-15 15:00:00,10449.0
2009-02-15 16:00:00,10401.0
2009-02-15 17:00:00,10558.0
2009-02-15 18:00:00,10849.0
2009-02-15 19:00:00,11692.0
2009-02-15 20:00:00,12085.0
2009-02-15 21:00:00,12055.0
2009-02-15 22:00:00,11814.0
2009-02-15 23:00:00,11566.0
2009-02-15 00:00:00,10905.0
