Datetime,NI_MW
2004-06-14 01:00:00,11457.0
2004-06-14 02:00:00,10624.0
2004-06-14 03:00:00,10108.0
2004-06-14 04:00:00,9662.0
2004-06-14 05:00:00,9512.0
2004-06-14 06:00:00,9739.0
2004-06-14 07:00:00,10213.0
2004-06-14 08:00:00,11460.0
2004-06-14 09:00:00,12933.0
2004-06-14 10:00:00,14050.0
2004-06-14 11:00:00,14426.0
2004-06-14 12:00:00,14422.0
2004-06-14 13:00:00,14524.0
2004-06-14 14:00:00,14970.0
2004-06-14 15:00:00,15506.0
2004-06-14 16:00:00,15905.0
2004-06-14 17:00:00,16448.0
2004-06-14 18:00:00,16576.0
2004-06-14 19:00:00,16426.0
2004-06-14 20:00:00,16074.0
2004-06-14 21:00:00,15638.0
2004-06-14 22:00:00,15300.0
2004-06-14 23:00:00,15157.0
2004-06-14 00:00:00,12420.0
