Datetime,NI_MW
2009-11-26 01:00:00,9889.0
2009-11-26 02:00:00,9295.0
2009-11-26 03:00:00,8926.0
2009-11-26 04:00:00,8678.0
2009-11-26 05:00:00,8575.0
2009-11-26 06:00:00,8608.0
2009-11-26 07:00:00,8810.0
2009-11-26 08:00:00,9061.0
2009-11-26 09:00:00,9103.0
2009-11-26 10:00:00,9324.0
2009-11-26 11:00:00,9615.0
2009-11-26 12:00:00,9877.0
2009-11-26 13:00:00,10022.0
2009-11-26 14:00:00,9960.0
2009-11-26 15:00:00,9820.0
2009-11-26 16:00:00,9699.0
2009-11-26 17:00:00,9692.0
2009-11-26 18:00:00,10124.0
2009-11-26 19:00:00,10333.0
2009-11-26 20:00:00,10244.0
2009-11-26 21:00:00,10191.0
2009-11-26 22:00:00,10159.0
2009-11-26 23:00:00,10050.0
2009-11-26 00:00:00,10720.0
