Datetime,NI_MW
2009-09-22 01:00:00,9708.0
2009-09-22 02:00:00,9106.0
2009-09-22 03:00:00,8736.0
2009-09-22 04:00:00,8539.0
2009-09-22 05:00:00,8485.0
2009-09-22 06:00:00,8700.0
2009-09-22 07:00:00,9481.0
2009-09-22 08:00:00,10782.0
2009-09-22 09:00:00,11580.0
2009-09-22 10:00:00,12210.0
2009-09-22 11:00:00,12648.0
2009-09-22 12:00:00,12980.0
2009-09-22 13:00:00,13182.0
2009-09-22 14:00:00,13281.0
2009-09-22 15:00:00,13458.0
2009-09-22 16:00:00,13464.0
2009-09-22 17:00:00,13410.0
2009-09-22 18:00:00,13383.0
2009-09-22 19:00:00,13260.0
2009-09-22 20:00:00,13086.0
2009-09-22 21:00:00,13514.0
2009-09-22 22:00:00,13223.0
2009-09-22 23:00:00,12460.0
2009-09-22 00:00:00,10639.0
