Datetime,NI_MW
2009-04-17 01:00:00,9324.0
2009-04-17 02:00:00,8803.0
2009-04-17 03:00:00,8544.0
2009-04-17 04:00:00,8399.0
2009-04-17 05:00:00,8390.0
2009-04-17 06:00:00,8623.0
2009-04-17 07:00:00,9245.0
2009-04-17 08:00:00,10055.0
2009-04-17 09:00:00,10683.0
2009-04-17 10:00:00,10934.0
2009-04-17 11:00:00,11137.0
2009-04-17 12:00:00,11282.0
2009-04-17 13:00:00,11281.0
2009-04-17 14:00:00,11242.0
2009-04-17 15:00:00,11251.0
2009-04-17 16:00:00,11141.0
2009-04-17 17:00:00,10957.0
2009-04-17 18:00:00,10791.0
2009-04-17 19:00:00,10531.0
2009-04-17 20:00:00,10308.0
2009-04-17 21:00:00,10471.0
2009-04-17 22:00:00,10882.0
2009-04-17 23:00:00,10546.0
2009-04-17 00:00:00,10175.0
