Datetime,AEP_MW
2005-04-22 01:00:00,12434.0
2005-04-22 02:00:00,11934.0
2005-04-22 03:00:00,11681.0
2005-04-22 04:00:00,11641.0
2005-04-22 05:00:00,11860.0
2005-04-22 06:00:00,12559.0
2005-04-22 07:00:00,13958.0
2005-04-22 08:00:00,14712.0
2005-04-22 09:00:00,15173.0
2005-04-22 10:00:00,15511.0
2005-04-22 11:00:00,15560.0
2005-04-22 12:00:00,15618.0
2005-04-22 13:00:00,15612.0
2005-04-22 14:00:00,15233.0
2005-04-22 15:00:00,15064.0
2005-04-22 16:00:00,14853.0
2005-04-22 17:00:00,14846.0
2005-04-22 18:00:00,14759.0
2005-04-22 19:00:00,14606.0
2005-04-22 20:00:00,14573.0
2005-04-22 21:00:00,14813.0
2005-04-22 22:00:00,14883.0
2005-04-22 23:00:00,14125.0
2005-04-22 00:00:00,13319.0
