Datetime,AEP_MW
2005-04-24 01:00:00,13909.0
2005-04-24 02:00:00,13022.0
2005-04-24 03:00:00,12903.0
2005-04-24 04:00:00,12944.0
2005-04-24 05:00:00,13088.0
2005-04-24 06:00:00,13356.0
2005-04-24 07:00:00,13680.0
2005-04-24 08:00:00,14067.0
2005-04-24 09:00:00,14766.0
2005-04-24 10:00:00,15221.0
2005-04-24 11:00:00,15287.0
2005-04-24 12:00:00,15383.0
2005-04-24 13:00:00,15373.0
2005-04-24 14:00:00,15302.0
2005-04-24 15:00:00,15276.0
2005-04-24 16:00:00,15196.0
2005-04-24 17:00:00,15345.0
2005-04-24 18:00:00,15447.0
2005-04-24 19:00:00,15565.0
2005-04-24 20:00:00,15732.0
2005-04-24 21:00:00,16155.0
2005-04-24 22:00:00,16044.0
2005-04-24 23:00:00,15330.0
2005-04-24 00:00:00,14476.0
