Datetime,AEP_MW
2005-09-24 01:00:00,13266.0
2005-09-24 02:00:00,12555.0
2005-09-24 03:00:00,12073.0
2005-09-24 04:00:00,11762.0
2005-09-24 05:00:00,11677.0
2005-09-24 06:00:00,11810.0
2005-09-24 07:00:00,12236.0
2005-09-24 08:00:00,12648.0
2005-09-24 09:00:00,13384.0
2005-09-24 10:00:00,14121.0
2005-09-24 11:00:00,14648.0
2005-09-24 12:00:00,15097.0
2005-09-24 13:00:00,15370.0
2005-09-24 14:00:00,15723.0
2005-09-24 15:00:00,15847.0
2005-09-24 16:00:00,16037.0
2005-09-24 17:00:00,16255.0
2005-09-24 18:00:00,16191.0
2005-09-24 19:00:00,16041.0
2005-09-24 20:00:00,16107.0
2005-09-24 21:00:00,16144.0
2005-09-24 22:00:00,15629.0
2005-09-24 23:00:00,14718.0
2005-09-24 00:00:00,14334.0
