Datetime,AEP_MW
2005-09-13 01:00:00,14234.0
2005-09-13 02:00:00,13446.0
2005-09-13 03:00:00,12834.0
2005-09-13 04:00:00,12575.0
2005-09-13 05:00:00,12638.0
2005-09-13 06:00:00,13193.0
2005-09-13 07:00:00,14646.0
2005-09-13 08:00:00,15446.0
2005-09-13 09:00:00,15838.0
2005-09-13 10:00:00,16412.0
2005-09-13 11:00:00,17132.0
2005-09-13 12:00:00,17897.0
2005-09-13 13:00:00,18772.0
2005-09-13 14:00:00,19545.0
2005-09-13 15:00:00,20272.0
2005-09-13 16:00:00,20522.0
2005-09-13 17:00:00,20786.0
2005-09-13 18:00:00,20705.0
2005-09-13 19:00:00,20139.0
2005-09-13 20:00:00,19644.0
2005-09-13 21:00:00,19844.0
2005-09-13 22:00:00,18897.0
2005-09-13 23:00:00,17427.0
2005-09-13 00:00:00,15394.0
