Datetime,AEP_MW
2005-08-17 01:00:00,14654.0
2005-08-17 02:00:00,13770.0
2005-08-17 03:00:00,13302.0
2005-08-17 04:00:00,12953.0
2005-08-17 05:00:00,12949.0
2005-08-17 06:00:00,13440.0
2005-08-17 07:00:00,14358.0
2005-08-17 08:00:00,15064.0
2005-08-17 09:00:00,15961.0
2005-08-17 10:00:00,16865.0
2005-08-17 11:00:00,17791.0
2005-08-17 12:00:00,18614.0
2005-08-17 13:00:00,19268.0
2005-08-17 14:00:00,20025.0
2005-08-17 15:00:00,20589.0
2005-08-17 16:00:00,20881.0
2005-08-17 17:00:00,21131.0
2005-08-17 18:00:00,21125.0
2005-08-17 19:00:00,20641.0
2005-08-17 20:00:00,20109.0
2005-08-17 21:00:00,19758.0
2005-08-17 22:00:00,19520.0
2005-08-17 23:00:00,18061.0
2005-08-17 00:00:00,15947.0
