Datetime,AEP_MW
2004-11-25 01:00:00,12244.0
2004-11-25 02:00:00,11750.0
2004-11-25 03:00:00,11480.0
2004-11-25 04:00:00,11438.0
2004-11-25 05:00:00,11427.0
2004-11-25 06:00:00,11657.0
2004-11-25 07:00:00,12183.0
2004-11-25 08:00:00,12850.0
2004-11-25 09:00:00,13747.0
2004-11-25 10:00:00,14652.0
2004-11-25 11:00:00,15072.0
2004-11-25 12:00:00,14980.0
2004-11-25 13:00:00,14262.0
2004-11-25 14:00:00,13472.0
2004-11-25 15:00:00,13036.0
2004-11-25 16:00:00,12847.0
2004-11-25 17:00:00,12962.0
2004-11-25 18:00:00,13618.0
2004-11-25 19:00:00,14104.0
2004-11-25 20:00:00,14314.0
2004-11-25 21:00:00,14500.0
2004-11-25 22:00:00,14583.0
2004-11-25 23:00:00,14279.0
2004-11-25 00:00:00,13165.0
