Datetime,AEP_MW
2006-02-17 01:00:00,13589.0
2006-02-17 02:00:00,13188.0
2006-02-17 03:00:00,13082.0
2006-02-17 04:00:00,13205.0
2006-02-17 05:00:00,13527.0
2006-02-17 06:00:00,14521.0
2006-02-17 07:00:00,16312.0
2006-02-17 08:00:00,17375.0
2006-02-17 09:00:00,17555.0
2006-02-17 10:00:00,17728.0
2006-02-17 11:00:00,17742.0
2006-02-17 12:00:00,17672.0
2006-02-17 13:00:00,17516.0
2006-02-17 14:00:00,17393.0
2006-02-17 15:00:00,17208.0
2006-02-17 16:00:00,16967.0
2006-02-17 17:00:00,16957.0
2006-02-17 18:00:00,17251.0
2006-02-17 19:00:00,18034.0
2006-02-17 20:00:00,18189.0
2006-02-17 21:00:00,18100.0
2006-02-17 22:00:00,17728.0
2006-02-17 23:00:00,17096.0
2006-02-17 00:00:00,14334.0
