Datetime,EKPC_MW
2014-09-10 01:00:00,1203.0
2014-09-10 02:00:00,1119.0
2014-09-10 03:00:00,1065.0
2014-09-10 04:00:00,1065.0
2014-09-10 05:00:00,1031.0
2014-09-10 06:00:00,1132.0
2014-09-10 07:00:00,1233.0
2014-09-10 08:00:00,1306.0
2014-09-10 09:00:00,1239.0
2014-09-10 10:00:00,1270.0
2014-09-10 11:00:00,1348.0
2014-09-10 12:00:00,1429.0
2014-09-10 13:00:00,1513.0
2014-09-10 14:00:00,1626.0
2014-09-10 15:00:00,1635.0
2014-09-10 16:00:00,1684.0
2014-09-10 17:00:00,1748.0
2014-09-10 18:00:00,1796.0
2014-09-10 19:00:00,1764.0
2014-09-10 20:00:00,1781.0
2014-09-10 21:00:00,1790.0
2014-09-10 22:00:00,1750.0
2014-09-10 23:00:00,1578.0
2014-09-10 00:00:00,1282.0
