Datetime,EKPC_MW
2014-10-07 01:00:00,1046.0
2014-10-07 02:00:00,989.0
2014-10-07 03:00:00,976.0
2014-10-07 04:00:00,1007.0
2014-10-07 05:00:00,998.0
2014-10-07 06:00:00,1060.0
2014-10-07 07:00:00,1145.0
2014-10-07 08:00:00,1222.0
2014-10-07 09:00:00,1219.0
2014-10-07 10:00:00,1218.0
2014-10-07 11:00:00,1232.0
2014-10-07 12:00:00,1232.0
2014-10-07 13:00:00,1221.0
2014-10-07 14:00:00,1254.0
2014-10-07 15:00:00,1209.0
2014-10-07 16:00:00,1198.0
2014-10-07 17:00:00,1223.0
2014-10-07 18:00:00,1230.0
2014-10-07 19:00:00,1279.0
2014-10-07 20:00:00,1343.0
2014-10-07 21:00:00,1376.0
2014-10-07 22:00:00,1322.0
2014-10-07 23:00:00,1207.0
2014-10-07 00:00:00,1101.0
