Datetime,EKPC_MW
2014-07-23 01:00:00,1494.0
2014-07-23 02:00:00,1353.0
2014-07-23 03:00:00,1278.0
2014-07-23 04:00:00,1196.0
2014-07-23 05:00:00,1200.0
2014-07-23 06:00:00,1228.0
2014-07-23 07:00:00,1222.0
2014-07-23 08:00:00,1270.0
2014-07-23 09:00:00,1345.0
2014-07-23 10:00:00,1424.0
2014-07-23 11:00:00,1542.0
2014-07-23 12:00:00,1645.0
2014-07-23 13:00:00,1752.0
2014-07-23 14:00:00,1864.0
2014-07-23 15:00:00,1887.0
2014-07-23 16:00:00,1966.0
2014-07-23 17:00:00,2034.0
2014-07-23 18:00:00,2045.0
2014-07-23 19:00:00,1990.0
2014-07-23 20:00:00,1916.0
2014-07-23 21:00:00,1831.0
2014-07-23 22:00:00,1785.0
2014-07-23 23:00:00,1675.0
2014-07-23 00:00:00,1632.0
